id	x	y	z
476134	-38.75643013434302	-46.10620459846376	-16.20036332333933
476135	-34.212930134343	-41.56270459846377	-12.83136332333936
476136	-38.75643013434302	-46.10620459846376	-9.462363323339332
476137	-34.212930134343	-41.56270459846377	-6.093363323339361
476138	-38.75643013434302	-46.10620459846376	-2.7243633233393325
476139	-34.212930134343	-41.56270459846377	0.6446366766606388
476140	-38.75643013434302	-46.10620459846376	4.013636676660667
476141	-34.212930134343	-41.56270459846377	7.382636676660638
476142	-38.75643013434302	-46.10620459846376	10.751636676660667
476143	-34.212930134343	-41.56270459846377	14.120636676660638
476144	-38.75643013434302	-46.10620459846376	17.489636676660666
476145	-34.212930134343	-41.56270459846377	20.858636676660637
476146	-38.75643013434302	-46.10620459846376	24.227636676660666
476147	-34.212930134343	-41.56270459846377	27.596636676660637
476148	-38.75643013434302	-46.10620459846376	30.965636676660665
476149	-34.212930134343	-41.56270459846377	34.33463667666064
476150	-38.75643013434302	-46.10620459846376	37.703636676660665
476151	-34.212930134343	-41.56270459846377	41.072636676660636
476152	-38.75643013434302	-46.10620459846376	44.44163667666061
476153	-34.212930134343	-41.56270459846377	47.810636676660636
476154	-38.75643013434302	-46.10620459846376	51.179636676660664
476155	-34.212930134343	-41.56270459846377	54.54863667666069
476156	-38.75643013434302	-46.10620459846376	57.91763667666061
476157	-34.212930134343	-41.56270459846377	61.286636676660635
476158	-38.75643013434302	-46.10620459846376	64.65563667666066
476159	-34.212930134343	-41.56270459846377	68.02463667666069
476160	-38.75643013434302	-46.10620459846376	71.3936366766606
476161	-34.212930134343	-41.56270459846377	74.76263667666063
476162	-38.75643013434302	-46.10620459846376	78.13163667666066
476163	-34.212930134343	-41.56270459846377	81.50063667666069
476164	-38.75643013434302	-46.10620459846376	84.8696366766606
476165	-34.212930134343	-41.56270459846377	88.23863667666063
476166	-38.75643013434302	-46.10620459846376	91.60763667666066
476167	-34.212930134343	-41.56270459846377	94.97663667666069
476168	-38.75643013434302	-46.10620459846376	98.3456366766606
476169	-34.212930134343	-41.56270459846377	101.71463667666063
476170	-38.75643013434302	-46.10620459846376	105.08363667666066
476171	-34.212930134343	-41.56270459846377	108.45263667666069
476172	-38.75643013434302	-46.10620459846376	111.8216366766606
476173	-34.212930134343	-41.56270459846377	115.19063667666063
476174	-38.75643013434302	-46.10620459846376	118.55963667666066
476175	-34.212930134343	-41.56270459846377	121.92863667666069
476176	-38.75643013434302	-46.10620459846376	125.2976366766606
476177	-34.212930134343	-41.56270459846377	128.66663667666063
476178	-38.75643013434302	-46.10620459846376	132.03563667666066
476179	-34.212930134343	-41.56270459846377	135.4046366766607
476180	-38.75643013434302	-46.10620459846376	138.7736366766606
476181	-34.212930134343	-41.56270459846377	142.14263667666063
476182	-38.75643013434302	-46.10620459846376	145.51163667666066
476183	-34.212930134343	-41.56270459846377	148.88063667666069
476184	-38.75643013434302	-46.10620459846376	152.2496366766606
476185	-34.212930134343	-41.56270459846377	155.61863667666063
476186	-38.75643013434302	-46.10620459846376	158.98763667666066
476187	-34.212930134343	-41.56270459846377	162.35663667666068
476188	-38.75643013434302	-46.10620459846376	165.7256366766606
476189	-34.212930134343	-41.56270459846377	169.09463667666063
476190	-38.75643013434302	-46.10620459846376	172.46363667666066
476191	-34.212930134343	-41.56270459846377	175.83263667666068
476192	-38.75643013434302	-46.10620459846376	179.2016366766606
476193	-34.212930134343	-41.56270459846377	182.57063667666063
476194	-38.75643013434302	-46.10620459846376	185.93963667666065
476195	-34.212930134343	-41.56270459846377	189.30863667666068
476196	-38.75643013434302	-46.10620459846376	192.6776366766606
476197	-34.212930134343	-41.56270459846377	196.04663667666063
476198	-38.75643013434302	-46.10620459846376	199.41563667666065
476199	-34.212930134343	-41.56270459846377	202.78463667666068
476201	-34.212930134343	-41.56270459846377	209.52263667666062
476357	-34.212930134343	-32.47570459846375	-208.23336332333935
476358	-38.75643013434302	-37.01920459846377	-204.86436332333938
476359	-34.212930134343	-32.47570459846375	-201.49536332333935
476360	-38.75643013434302	-37.01920459846377	-198.12636332333938
476361	-34.212930134343	-32.47570459846375	-194.75736332333935
476362	-38.75643013434302	-37.01920459846377	-191.38836332333938
476363	-34.212930134343	-32.47570459846375	-188.01936332333935
476364	-38.75643013434302	-37.01920459846377	-184.65036332333938
476365	-34.212930134343	-32.47570459846375	-181.28136332333935
476366	-38.75643013434302	-37.01920459846377	-177.91236332333938
476367	-34.212930134343	-32.47570459846375	-174.54336332333935
476368	-38.75643013434302	-37.01920459846377	-171.17436332333938
476369	-34.212930134343	-32.47570459846375	-167.80536332333935
476370	-38.75643013434302	-37.01920459846377	-164.43636332333938
476371	-34.212930134343	-32.47570459846375	-161.06736332333935
476372	-38.75643013434302	-37.01920459846377	-157.69836332333938
476373	-34.212930134343	-32.47570459846375	-154.32936332333935
476374	-38.75643013434302	-37.01920459846377	-150.96036332333938
476375	-34.212930134343	-32.47570459846375	-147.59136332333935
476376	-38.75643013434302	-37.01920459846377	-144.22236332333938
476377	-34.212930134343	-32.47570459846375	-140.85336332333935
476378	-38.75643013434302	-37.01920459846377	-137.48436332333938
476379	-34.212930134343	-32.47570459846375	-134.11536332333935
476380	-38.75643013434302	-37.01920459846377	-130.74636332333938
476381	-34.212930134343	-32.47570459846375	-127.37736332333935
476382	-38.75643013434302	-37.01920459846377	-124.00836332333938
476383	-34.212930134343	-32.47570459846375	-120.63936332333935
476384	-38.75643013434302	-37.01920459846377	-117.27036332333938
476385	-34.212930134343	-32.47570459846375	-113.90136332333935
476386	-38.75643013434302	-37.01920459846377	-110.53236332333938
476387	-34.212930134343	-32.47570459846375	-107.16336332333935
476388	-38.75643013434302	-37.01920459846377	-103.79436332333938
476389	-34.212930134343	-32.47570459846375	-100.42536332333935
476390	-38.75643013434302	-37.01920459846377	-97.05636332333938
476391	-34.212930134343	-32.47570459846375	-93.68736332333935
476392	-38.75643013434302	-37.01920459846377	-90.31836332333938
476393	-34.212930134343	-32.47570459846375	-86.94936332333936
476394	-38.75643013434302	-37.01920459846377	-83.58036332333938
476395	-34.212930134343	-32.47570459846375	-80.21136332333936
476396	-38.75643013434302	-37.01920459846377	-76.84236332333938
476397	-34.212930134343	-32.47570459846375	-73.47336332333936
476398	-38.75643013434302	-37.01920459846377	-70.10436332333938
476399	-34.212930134343	-32.47570459846375	-66.73536332333936
476400	-38.75643013434302	-37.01920459846377	-63.366363323339385
476401	-34.212930134343	-32.47570459846375	-59.99736332333936
476402	-38.75643013434302	-37.01920459846377	-56.628363323339386
476403	-34.212930134343	-32.47570459846375	-53.25936332333936
476404	-38.75643013434302	-37.01920459846377	-49.890363323339386
476405	-34.212930134343	-32.47570459846375	-46.52136332333936
476406	-38.75643013434302	-37.01920459846377	-43.15236332333933
476407	-34.212930134343	-32.47570459846375	-39.78336332333936
476408	-38.75643013434302	-37.01920459846377	-36.41436332333933
476409	-34.212930134343	-32.47570459846375	-33.04536332333936
476410	-38.75643013434302	-37.01920459846377	-29.67636332333933
476411	-34.212930134343	-32.47570459846375	-26.30736332333936
476412	-38.75643013434302	-37.01920459846377	-22.93836332333933
476413	-34.212930134343	-32.47570459846375	-19.56936332333936
476414	-38.75643013434302	-37.01920459846377	-16.20036332333933
476415	-34.212930134343	-32.47570459846375	-12.83136332333936
476416	-38.75643013434302	-37.01920459846377	-9.462363323339332
476417	-34.212930134343	-32.47570459846375	-6.093363323339361
476418	-38.75643013434302	-37.01920459846377	-2.7243633233393325
476419	-34.212930134343	-32.47570459846375	0.6446366766606388
476420	-38.75643013434302	-37.01920459846377	4.013636676660667
476421	-34.212930134343	-32.47570459846375	7.382636676660638
476422	-38.75643013434302	-37.01920459846377	10.751636676660667
476423	-34.212930134343	-32.47570459846375	14.120636676660638
476424	-38.75643013434302	-37.01920459846377	17.489636676660666
476425	-34.212930134343	-32.47570459846375	20.858636676660637
476426	-38.75643013434302	-37.01920459846377	24.227636676660666
476427	-34.212930134343	-32.47570459846375	27.596636676660637
476428	-38.75643013434302	-37.01920459846377	30.965636676660665
476429	-34.212930134343	-32.47570459846375	34.33463667666064
476430	-38.75643013434302	-37.01920459846377	37.703636676660665
476431	-34.212930134343	-32.47570459846375	41.072636676660636
476432	-38.75643013434302	-37.01920459846377	44.44163667666061
476433	-34.212930134343	-32.47570459846375	47.810636676660636
476434	-38.75643013434302	-37.01920459846377	51.179636676660664
476435	-34.212930134343	-32.47570459846375	54.54863667666069
476436	-38.75643013434302	-37.01920459846377	57.91763667666061
476437	-34.212930134343	-32.47570459846375	61.286636676660635
476438	-38.75643013434302	-37.01920459846377	64.65563667666066
476439	-34.212930134343	-32.47570459846375	68.02463667666069
476440	-38.75643013434302	-37.01920459846377	71.3936366766606
476441	-34.212930134343	-32.47570459846375	74.76263667666063
476442	-38.75643013434302	-37.01920459846377	78.13163667666066
476443	-34.212930134343	-32.47570459846375	81.50063667666069
476444	-38.75643013434302	-37.01920459846377	84.8696366766606
476445	-34.212930134343	-32.47570459846375	88.23863667666063
476446	-38.75643013434302	-37.01920459846377	91.60763667666066
476447	-34.212930134343	-32.47570459846375	94.97663667666069
476448	-38.75643013434302	-37.01920459846377	98.3456366766606
476449	-34.212930134343	-32.47570459846375	101.71463667666063
476450	-38.75643013434302	-37.01920459846377	105.08363667666066
476451	-34.212930134343	-32.47570459846375	108.45263667666069
476452	-38.75643013434302	-37.01920459846377	111.8216366766606
476453	-34.212930134343	-32.47570459846375	115.19063667666063
476454	-38.75643013434302	-37.01920459846377	118.55963667666066
476455	-34.212930134343	-32.47570459846375	121.92863667666069
476456	-38.75643013434302	-37.01920459846377	125.2976366766606
476457	-34.212930134343	-32.47570459846375	128.66663667666063
476458	-38.75643013434302	-37.01920459846377	132.03563667666066
476459	-34.212930134343	-32.47570459846375	135.4046366766607
476460	-38.75643013434302	-37.01920459846377	138.7736366766606
476461	-34.212930134343	-32.47570459846375	142.14263667666063
476462	-38.75643013434302	-37.01920459846377	145.51163667666066
476463	-34.212930134343	-32.47570459846375	148.88063667666069
476464	-38.75643013434302	-37.01920459846377	152.2496366766606
476465	-34.212930134343	-32.47570459846375	155.61863667666063
476466	-38.75643013434302	-37.01920459846377	158.98763667666066
476467	-34.212930134343	-32.47570459846375	162.35663667666068
476468	-38.75643013434302	-37.01920459846377	165.7256366766606
476469	-34.212930134343	-32.47570459846375	169.09463667666063
476470	-38.75643013434302	-37.01920459846377	172.46363667666066
476471	-34.212930134343	-32.47570459846375	175.83263667666068
476472	-38.75643013434302	-37.01920459846377	179.2016366766606
476473	-34.212930134343	-32.47570459846375	182.57063667666063
476474	-38.75643013434302	-37.01920459846377	185.93963667666065
476475	-34.212930134343	-32.47570459846375	189.30863667666068
476476	-38.75643013434302	-37.01920459846377	192.6776366766606
476477	-34.212930134343	-32.47570459846375	196.04663667666063
476478	-38.75643013434302	-37.01920459846377	199.41563667666065
476479	-34.212930134343	-32.47570459846375	202.78463667666068
476480	-38.75643013434302	-37.01920459846377	206.1536366766606
476481	-34.212930134343	-32.47570459846375	209.52263667666062
476637	-34.212930134343	-23.38870459846379	-208.23336332333935
476638	-38.75643013434302	-27.932204598463755	-204.86436332333938
476639	-34.212930134343	-23.38870459846379	-201.49536332333935
476640	-38.75643013434302	-27.932204598463755	-198.12636332333938
476641	-34.212930134343	-23.38870459846379	-194.75736332333935
476642	-38.75643013434302	-27.932204598463755	-191.38836332333938
476643	-34.212930134343	-23.38870459846379	-188.01936332333935
476644	-38.75643013434302	-27.932204598463755	-184.65036332333938
476645	-34.212930134343	-23.38870459846379	-181.28136332333935
476646	-38.75643013434302	-27.932204598463755	-177.91236332333938
476647	-34.212930134343	-23.38870459846379	-174.54336332333935
476648	-38.75643013434302	-27.932204598463755	-171.17436332333938
476649	-34.212930134343	-23.38870459846379	-167.80536332333935
476650	-38.75643013434302	-27.932204598463755	-164.43636332333938
476651	-34.212930134343	-23.38870459846379	-161.06736332333935
476652	-38.75643013434302	-27.932204598463755	-157.69836332333938
476653	-34.212930134343	-23.38870459846379	-154.32936332333935
476654	-38.75643013434302	-27.932204598463755	-150.96036332333938
476655	-34.212930134343	-23.38870459846379	-147.59136332333935
476656	-38.75643013434302	-27.932204598463755	-144.22236332333938
476657	-34.212930134343	-23.38870459846379	-140.85336332333935
476658	-38.75643013434302	-27.932204598463755	-137.48436332333938
476659	-34.212930134343	-23.38870459846379	-134.11536332333935
476660	-38.75643013434302	-27.932204598463755	-130.74636332333938
476661	-34.212930134343	-23.38870459846379	-127.37736332333935
476662	-38.75643013434302	-27.932204598463755	-124.00836332333938
476663	-34.212930134343	-23.38870459846379	-120.63936332333935
476664	-38.75643013434302	-27.932204598463755	-117.27036332333938
476665	-34.212930134343	-23.38870459846379	-113.90136332333935
476666	-38.75643013434302	-27.932204598463755	-110.53236332333938
476667	-34.212930134343	-23.38870459846379	-107.16336332333935
476668	-38.75643013434302	-27.932204598463755	-103.79436332333938
476669	-34.212930134343	-23.38870459846379	-100.42536332333935
476670	-38.75643013434302	-27.932204598463755	-97.05636332333938
476671	-34.212930134343	-23.38870459846379	-93.68736332333935
476672	-38.75643013434302	-27.932204598463755	-90.31836332333938
476673	-34.212930134343	-23.38870459846379	-86.94936332333936
476674	-38.75643013434302	-27.932204598463755	-83.58036332333938
476675	-34.212930134343	-23.38870459846379	-80.21136332333936
476676	-38.75643013434302	-27.932204598463755	-76.84236332333938
476677	-34.212930134343	-23.38870459846379	-73.47336332333936
476678	-38.75643013434302	-27.932204598463755	-70.10436332333938
476679	-34.212930134343	-23.38870459846379	-66.73536332333936
476680	-38.75643013434302	-27.932204598463755	-63.366363323339385
476681	-34.212930134343	-23.38870459846379	-59.99736332333936
476682	-38.75643013434302	-27.932204598463755	-56.628363323339386
476683	-34.212930134343	-23.38870459846379	-53.25936332333936
476684	-38.75643013434302	-27.932204598463755	-49.890363323339386
476685	-34.212930134343	-23.38870459846379	-46.52136332333936
476686	-38.75643013434302	-27.932204598463755	-43.15236332333933
476687	-34.212930134343	-23.38870459846379	-39.78336332333936
476688	-38.75643013434302	-27.932204598463755	-36.41436332333933
476689	-34.212930134343	-23.38870459846379	-33.04536332333936
476690	-38.75643013434302	-27.932204598463755	-29.67636332333933
476691	-34.212930134343	-23.38870459846379	-26.30736332333936
476692	-38.75643013434302	-27.932204598463755	-22.93836332333933
476693	-34.212930134343	-23.38870459846379	-19.56936332333936
476694	-38.75643013434302	-27.932204598463755	-16.20036332333933
476695	-34.212930134343	-23.38870459846379	-12.83136332333936
476696	-38.75643013434302	-27.932204598463755	-9.462363323339332
476697	-34.212930134343	-23.38870459846379	-6.093363323339361
476698	-38.75643013434302	-27.932204598463755	-2.7243633233393325
476699	-34.212930134343	-23.38870459846379	0.6446366766606388
476700	-38.75643013434302	-27.932204598463755	4.013636676660667
476701	-34.212930134343	-23.38870459846379	7.382636676660638
476702	-38.75643013434302	-27.932204598463755	10.751636676660667
476703	-34.212930134343	-23.38870459846379	14.120636676660638
476704	-38.75643013434302	-27.932204598463755	17.489636676660666
476705	-34.212930134343	-23.38870459846379	20.858636676660637
476706	-38.75643013434302	-27.932204598463755	24.227636676660666
476707	-34.212930134343	-23.38870459846379	27.596636676660637
476708	-38.75643013434302	-27.932204598463755	30.965636676660665
476709	-34.212930134343	-23.38870459846379	34.33463667666064
476710	-38.75643013434302	-27.932204598463755	37.703636676660665
476711	-34.212930134343	-23.38870459846379	41.072636676660636
476712	-38.75643013434302	-27.932204598463755	44.44163667666061
476713	-34.212930134343	-23.38870459846379	47.810636676660636
476714	-38.75643013434302	-27.932204598463755	51.179636676660664
476715	-34.212930134343	-23.38870459846379	54.54863667666069
476716	-38.75643013434302	-27.932204598463755	57.91763667666061
476717	-34.212930134343	-23.38870459846379	61.286636676660635
476718	-38.75643013434302	-27.932204598463755	64.65563667666066
476719	-34.212930134343	-23.38870459846379	68.02463667666069
476720	-38.75643013434302	-27.932204598463755	71.3936366766606
476721	-34.212930134343	-23.38870459846379	74.76263667666063
476722	-38.75643013434302	-27.932204598463755	78.13163667666066
476723	-34.212930134343	-23.38870459846379	81.50063667666069
476724	-38.75643013434302	-27.932204598463755	84.8696366766606
476725	-34.212930134343	-23.38870459846379	88.23863667666063
476726	-38.75643013434302	-27.932204598463755	91.60763667666066
476727	-34.212930134343	-23.38870459846379	94.97663667666069
476728	-38.75643013434302	-27.932204598463755	98.3456366766606
476729	-34.212930134343	-23.38870459846379	101.71463667666063
476730	-38.75643013434302	-27.932204598463755	105.08363667666066
476731	-34.212930134343	-23.38870459846379	108.45263667666069
476732	-38.75643013434302	-27.932204598463755	111.8216366766606
476733	-34.212930134343	-23.38870459846379	115.19063667666063
476734	-38.75643013434302	-27.932204598463755	118.55963667666066
476735	-34.212930134343	-23.38870459846379	121.92863667666069
476736	-38.75643013434302	-27.932204598463755	125.2976366766606
476737	-34.212930134343	-23.38870459846379	128.66663667666063
476738	-38.75643013434302	-27.932204598463755	132.03563667666066
476739	-34.212930134343	-23.38870459846379	135.4046366766607
476740	-38.75643013434302	-27.932204598463755	138.7736366766606
476741	-34.212930134343	-23.38870459846379	142.14263667666063
476742	-38.75643013434302	-27.932204598463755	145.51163667666066
476743	-34.212930134343	-23.38870459846379	148.88063667666069
476744	-38.75643013434302	-27.932204598463755	152.2496366766606
476745	-34.212930134343	-23.38870459846379	155.61863667666063
476746	-38.75643013434302	-27.932204598463755	158.98763667666066
476747	-34.212930134343	-23.38870459846379	162.35663667666068
476748	-38.75643013434302	-27.932204598463755	165.7256366766606
476749	-34.212930134343	-23.38870459846379	169.09463667666063
476750	-38.75643013434302	-27.932204598463755	172.46363667666066
476751	-34.212930134343	-23.38870459846379	175.83263667666068
476752	-38.75643013434302	-27.932204598463755	179.2016366766606
476753	-34.212930134343	-23.38870459846379	182.57063667666063
476754	-38.75643013434302	-27.932204598463755	185.93963667666065
476755	-34.212930134343	-23.38870459846379	189.30863667666068
476756	-38.75643013434302	-27.932204598463755	192.6776366766606
476757	-34.212930134343	-23.38870459846379	196.04663667666063
476758	-38.75643013434302	-27.932204598463755	199.41563667666065
476759	-34.212930134343	-23.38870459846379	202.78463667666068
476760	-38.75643013434302	-27.932204598463755	206.1536366766606
476761	-34.212930134343	-23.38870459846379	209.52263667666062
476917	-34.212930134343	-14.301704598463743	-208.23336332333935
476918	-38.75643013434302	-18.845204598463738	-204.86436332333938
476919	-34.212930134343	-14.301704598463743	-201.49536332333935
476920	-38.75643013434302	-18.845204598463738	-198.12636332333938
476921	-34.212930134343	-14.301704598463743	-194.75736332333935
476922	-38.75643013434302	-18.845204598463738	-191.38836332333938
476923	-34.212930134343	-14.301704598463743	-188.01936332333935
476924	-38.75643013434302	-18.845204598463738	-184.65036332333938
476925	-34.212930134343	-14.301704598463743	-181.28136332333935
476926	-38.75643013434302	-18.845204598463738	-177.91236332333938
476927	-34.212930134343	-14.301704598463743	-174.54336332333935
476928	-38.75643013434302	-18.845204598463738	-171.17436332333938
476929	-34.212930134343	-14.301704598463743	-167.80536332333935
476930	-38.75643013434302	-18.845204598463738	-164.43636332333938
476931	-34.212930134343	-14.301704598463743	-161.06736332333935
476932	-38.75643013434302	-18.845204598463738	-157.69836332333938
476933	-34.212930134343	-14.301704598463743	-154.32936332333935
476934	-38.75643013434302	-18.845204598463738	-150.96036332333938
476935	-34.212930134343	-14.301704598463743	-147.59136332333935
476936	-38.75643013434302	-18.845204598463738	-144.22236332333938
476937	-34.212930134343	-14.301704598463743	-140.85336332333935
476938	-38.75643013434302	-18.845204598463738	-137.48436332333938
476939	-34.212930134343	-14.301704598463743	-134.11536332333935
476940	-38.75643013434302	-18.845204598463738	-130.74636332333938
476941	-34.212930134343	-14.301704598463743	-127.37736332333935
476942	-38.75643013434302	-18.845204598463738	-124.00836332333938
476943	-34.212930134343	-14.301704598463743	-120.63936332333935
476944	-38.75643013434302	-18.845204598463738	-117.27036332333938
476945	-34.212930134343	-14.301704598463743	-113.90136332333935
476946	-38.75643013434302	-18.845204598463738	-110.53236332333938
476947	-34.212930134343	-14.301704598463743	-107.16336332333935
476948	-38.75643013434302	-18.845204598463738	-103.79436332333938
476949	-34.212930134343	-14.301704598463743	-100.42536332333935
476950	-38.75643013434302	-18.845204598463738	-97.05636332333938
476951	-34.212930134343	-14.301704598463743	-93.68736332333935
476952	-38.75643013434302	-18.845204598463738	-90.31836332333938
476953	-34.212930134343	-14.301704598463743	-86.94936332333936
476954	-38.75643013434302	-18.845204598463738	-83.58036332333938
476955	-34.212930134343	-14.301704598463743	-80.21136332333936
476956	-38.75643013434302	-18.845204598463738	-76.84236332333938
476957	-34.212930134343	-14.301704598463743	-73.47336332333936
476958	-38.75643013434302	-18.845204598463738	-70.10436332333938
476959	-34.212930134343	-14.301704598463743	-66.73536332333936
476960	-38.75643013434302	-18.845204598463738	-63.366363323339385
476961	-34.212930134343	-14.301704598463743	-59.99736332333936
476962	-38.75643013434302	-18.845204598463738	-56.628363323339386
476963	-34.212930134343	-14.301704598463743	-53.25936332333936
476964	-38.75643013434302	-18.845204598463738	-49.890363323339386
476965	-34.212930134343	-14.301704598463743	-46.52136332333936
476966	-38.75643013434302	-18.845204598463738	-43.15236332333933
476967	-34.212930134343	-14.301704598463743	-39.78336332333936
476968	-38.75643013434302	-18.845204598463738	-36.41436332333933
476969	-34.212930134343	-14.301704598463743	-33.04536332333936
476970	-38.75643013434302	-18.845204598463738	-29.67636332333933
476971	-34.212930134343	-14.301704598463743	-26.30736332333936
476972	-38.75643013434302	-18.845204598463738	-22.93836332333933
476973	-34.212930134343	-14.301704598463743	-19.56936332333936
476974	-38.75643013434302	-18.845204598463738	-16.20036332333933
476975	-34.212930134343	-14.301704598463743	-12.83136332333936
476976	-38.75643013434302	-18.845204598463738	-9.462363323339332
476977	-34.212930134343	-14.301704598463743	-6.093363323339361
476978	-38.75643013434302	-18.845204598463738	-2.7243633233393325
476979	-34.212930134343	-14.301704598463743	0.6446366766606388
476980	-38.75643013434302	-18.845204598463738	4.013636676660667
476981	-34.212930134343	-14.301704598463743	7.382636676660638
476982	-38.75643013434302	-18.845204598463738	10.751636676660667
476983	-34.212930134343	-14.301704598463743	14.120636676660638
476984	-38.75643013434302	-18.845204598463738	17.489636676660666
476985	-34.212930134343	-14.301704598463743	20.858636676660637
476986	-38.75643013434302	-18.845204598463738	24.227636676660666
476987	-34.212930134343	-14.301704598463743	27.596636676660637
476988	-38.75643013434302	-18.845204598463738	30.965636676660665
476989	-34.212930134343	-14.301704598463743	34.33463667666064
476990	-38.75643013434302	-18.845204598463738	37.703636676660665
476991	-34.212930134343	-14.301704598463743	41.072636676660636
476992	-38.75643013434302	-18.845204598463738	44.44163667666061
476993	-34.212930134343	-14.301704598463743	47.810636676660636
476994	-38.75643013434302	-18.845204598463738	51.179636676660664
476995	-34.212930134343	-14.301704598463743	54.54863667666069
476996	-38.75643013434302	-18.845204598463738	57.91763667666061
476997	-34.212930134343	-14.301704598463743	61.286636676660635
476998	-38.75643013434302	-18.845204598463738	64.65563667666066
476999	-34.212930134343	-14.301704598463743	68.02463667666069
477000	-38.75643013434302	-18.845204598463738	71.3936366766606
477001	-34.212930134343	-14.301704598463743	74.76263667666063
477002	-38.75643013434302	-18.845204598463738	78.13163667666066
477003	-34.212930134343	-14.301704598463743	81.50063667666069
477004	-38.75643013434302	-18.845204598463738	84.8696366766606
477005	-34.212930134343	-14.301704598463743	88.23863667666063
477006	-38.75643013434302	-18.845204598463738	91.60763667666066
477007	-34.212930134343	-14.301704598463743	94.97663667666069
477008	-38.75643013434302	-18.845204598463738	98.3456366766606
477009	-34.212930134343	-14.301704598463743	101.71463667666063
477010	-38.75643013434302	-18.845204598463738	105.08363667666066
477011	-34.212930134343	-14.301704598463743	108.45263667666069
477012	-38.75643013434302	-18.845204598463738	111.8216366766606
477013	-34.212930134343	-14.301704598463743	115.19063667666063
477014	-38.75643013434302	-18.845204598463738	118.55963667666066
477015	-34.212930134343	-14.301704598463743	121.92863667666069
477016	-38.75643013434302	-18.845204598463738	125.2976366766606
477017	-34.212930134343	-14.301704598463743	128.66663667666063
477018	-38.75643013434302	-18.845204598463738	132.03563667666066
477019	-34.212930134343	-14.301704598463743	135.4046366766607
477020	-38.75643013434302	-18.845204598463738	138.7736366766606
477021	-34.212930134343	-14.301704598463743	142.14263667666063
477022	-38.75643013434302	-18.845204598463738	145.51163667666066
477023	-34.212930134343	-14.301704598463743	148.88063667666069
477024	-38.75643013434302	-18.845204598463738	152.2496366766606
477025	-34.212930134343	-14.301704598463743	155.61863667666063
477026	-38.75643013434302	-18.845204598463738	158.98763667666066
477027	-34.212930134343	-14.301704598463743	162.35663667666068
477028	-38.75643013434302	-18.845204598463738	165.7256366766606
477029	-34.212930134343	-14.301704598463743	169.09463667666063
477030	-38.75643013434302	-18.845204598463738	172.46363667666066
477031	-34.212930134343	-14.301704598463743	175.83263667666068
477032	-38.75643013434302	-18.845204598463738	179.2016366766606
477033	-34.212930134343	-14.301704598463743	182.57063667666063
477034	-38.75643013434302	-18.845204598463738	185.93963667666065
477035	-34.212930134343	-14.301704598463743	189.30863667666068
477036	-38.75643013434302	-18.845204598463738	192.6776366766606
477037	-34.212930134343	-14.301704598463743	196.04663667666063
477038	-38.75643013434302	-18.845204598463738	199.41563667666065
477039	-34.212930134343	-14.301704598463743	202.78463667666068
477040	-38.75643013434302	-18.845204598463738	206.1536366766606
477041	-34.212930134343	-14.301704598463743	209.52263667666062
477197	-34.212930134343	-5.214704598463754	-208.23336332333935
477198	-38.75643013434302	-9.758204598463749	-204.86436332333938
477199	-34.212930134343	-5.214704598463754	-201.49536332333935
477200	-38.75643013434302	-9.758204598463749	-198.12636332333938
477201	-34.212930134343	-5.214704598463754	-194.75736332333935
477202	-38.75643013434302	-9.758204598463749	-191.38836332333938
477203	-34.212930134343	-5.214704598463754	-188.01936332333935
477204	-38.75643013434302	-9.758204598463749	-184.65036332333938
477205	-34.212930134343	-5.214704598463754	-181.28136332333935
477206	-38.75643013434302	-9.758204598463749	-177.91236332333938
477207	-34.212930134343	-5.214704598463754	-174.54336332333935
477208	-38.75643013434302	-9.758204598463749	-171.17436332333938
477209	-34.212930134343	-5.214704598463754	-167.80536332333935
477210	-38.75643013434302	-9.758204598463749	-164.43636332333938
477211	-34.212930134343	-5.214704598463754	-161.06736332333935
477212	-38.75643013434302	-9.758204598463749	-157.69836332333938
477213	-34.212930134343	-5.214704598463754	-154.32936332333935
477214	-38.75643013434302	-9.758204598463749	-150.96036332333938
477215	-34.212930134343	-5.214704598463754	-147.59136332333935
477216	-38.75643013434302	-9.758204598463749	-144.22236332333938
477217	-34.212930134343	-5.214704598463754	-140.85336332333935
477218	-38.75643013434302	-9.758204598463749	-137.48436332333938
477219	-34.212930134343	-5.214704598463754	-134.11536332333935
477220	-38.75643013434302	-9.758204598463749	-130.74636332333938
477221	-34.212930134343	-5.214704598463754	-127.37736332333935
477222	-38.75643013434302	-9.758204598463749	-124.00836332333938
477223	-34.212930134343	-5.214704598463754	-120.63936332333935
477224	-38.75643013434302	-9.758204598463749	-117.27036332333938
477225	-34.212930134343	-5.214704598463754	-113.90136332333935
477226	-38.75643013434302	-9.758204598463749	-110.53236332333938
477227	-34.212930134343	-5.214704598463754	-107.16336332333935
477228	-38.75643013434302	-9.758204598463749	-103.79436332333938
477229	-34.212930134343	-5.214704598463754	-100.42536332333935
477230	-38.75643013434302	-9.758204598463749	-97.05636332333938
477231	-34.212930134343	-5.214704598463754	-93.68736332333935
477232	-38.75643013434302	-9.758204598463749	-90.31836332333938
477233	-34.212930134343	-5.214704598463754	-86.94936332333936
477234	-38.75643013434302	-9.758204598463749	-83.58036332333938
477235	-34.212930134343	-5.214704598463754	-80.21136332333936
477236	-38.75643013434302	-9.758204598463749	-76.84236332333938
